1170	17	588.72	2.19601607387397
408	915	187.56	1.2399782722302
390	1871	137.7	0.603327899158492
1705	2466	84.56	1.06721800460803
2658	1847	139.14	0.748212197397927
43	954	275.4	1.04298313966659
2192	2230	1164.93	11.8804992692663
1706	2442	138.68	0.652309450187767
808	457	50.22	0.5073031760354
545	175	122.48	0.462074729282714
2212	1512	103.05	0.238933855599783
138	1227	934.78	6.31288473253479
2408	1939	88.52	1.04237082512527
2608	486	247.14	2.0198207621113
66	2396	162.85	1.9303570073734
2606	21	143.71	0.353247961062521
1906	1905	208.37	0.867568598419681
309	1407	280.57	4.48331941029667
1748	1735	199.64	1.33045145109354
2520	2226	229.47	1.0268809756499
787	2122	491.85	2.13062356124753
2590	1225	249.23	1.7895642413471
1429	1978	255.18	0.868797779882124
2489	1269	236.88	1.4508592201953
1659	97	236.35	0.895043098621606
765	2545	262.34	1.57516365651507
832	1875	121.29	0.756273457520854
1310	1929	186.45	0.896455171875466
828	2671	400.06	1.27707046034541
2060	2164	242.25	2.46262489326851
333	468	81.23	0.808991280382245
369	1465	201.25	1.92913612564146
696	77	213.18	1.21880054187133
784	788	135.21	1.2372037225129
2601	1696	196.11	0.643687255630018
1405	973	126.66	0.70504203975068
985	2186	295.07	2.08270780949365
1889	2670	475.83	1.36780911922452
311	1779	222.82	1.53790238651219
598	1079	145	0.846148576341724
768	2060	382.69	3.9978132562016
2505	543	284.57	1.68169699695166
662	909	139.15	0.581817975543258
614	290	160.73	0.589893544908331
815	940	457.91	1.23604717636561
1398	567	368.56	1.59047444604076
2137	2605	178.4	1.40286235662165
1691	1689	211.88	0.578351139798043
1725	531	170.53	0.408254768726535
2234	1397	219.73	1.70428187819271
685	1469	340.38	2.01211675323051
1706	2316	124.99	0.510866277724751
1921	916	124.62	0.333147866360085
906	1247	94.68	0.218033520180664
253	372	102.3	0.574603667402691
1731	408	316.14	1.52861496179752
388	2675	1215.85	11.2587310728396
2421	1529	151.02	0.824338441423474
1407	309	430.28	4.48331941029667
865	1608	226.27	0.853005670131452
1936	2221	168.65	2.33756301904
1582	2422	198.88	3.40371940346224
2700	1448	346.63	1.55018378979963
2544	2469	231.61	1.95350822279097
289	1103	226.45	0.531582805615707
2004	1289	298.96	4.47172648673759
353	2150	95.51	0.47157967817903
315	116	251.29	0.913342120883903
2563	2265	1310.65	11.1191293238106
935	1209	230.7	1.73693250772637
617	2198	263.15	1.4669242138283
571	39	120.28	0.630315413871788
1606	489	449.35	1.24520284926947
57	954	90.39	1.14960913581735
2231	1728	335.43	1.57740829330901
1407	3	283.25	5.36591484881024
365	1806	224.52	3.21584088581442
2319	653	116.38	0.436561703346182
97	1659	201.83	0.895043098621606
193	699	135.8	0.905547015869478
1288	2163	300.9	2.0769183668213
377	1182	215.33	1.18396498649498
1850	1849	192.04	1.25776999836538
1157	2640	236.8	0.959051457153365
823	1307	129.8	0.577940436570759
128	551	69.99	0.392607729016884
1654	1513	475.88	4.32351281333287
1830	237	237.75	0.953122624612931
2023	421	169.39	0.89504687288565
761	2067	120.37	0.543848023981254
1599	2483	258.83	1.26028411636454
2320	1783	144.84	0.562922487060524
919	1306	189.57	0.664509379544093
59	290	295.42	1.11596683662934
2403	1079	162.4	0.517750940044461
159	1157	182.57	2.53531643363834
1205	7	607.14	2.37853601515819
1232	687	390.47	1.42219107970364
1205	439	203.26	2.60070752557981
1336	123	235.45	0.792928501292479
406	1445	189.48	0.978654266861766
1892	716	248.64	1.38786597557612
2076	374	280.03	3.67956268868995
289	607	295.18	0.467652439678572
557	1916	213.46	1.46353581350121
2273	2078	215.11	1.54419277942022
1059	590	152.55	0.606912210619406
725	1937	276.47	1.01935806320348
2395	2307	140.64	1.67504058915085
100	2209	148.79	0.719832141328388
241	2262	241.12	1.35273610275035
834	2002	167.63	5.98350102136636
2071	2068	282.66	3.06000916703838
1994	1214	254.29	7.86476535542416
2499	659	241.26	0.982455927556876
372	253	120.03	0.574603667402691
1225	2590	220.56	1.7895642413471
784	1144	217.9	0.75474771413567
724	1933	258.28	1.3761396615204
2172	723	154.37	1.06496226797703
740	920	325.03	1.05484232139394
1025	475	190.36	1.71830447502937
716	2594	162.56	1.15950674569999
1605	1044	217.95	3.38171389960593
1227	2052	252.22	3.79823810342125
2700	2505	143.25	1.16456219891257
210	676	135.46	1.04950370784938
755	26	584.77	2.71301553978661
2062	2004	450.25	7.05454609344079
1121	950	355.39	3.63613140421926
2198	617	357.55	1.4669242138283
1939	2408	123.13	1.04237082512527
2164	768	158.55	2.11784088301936
1721	1473	213.85	2.61142674622977
285	1080	113.5	1.49611203786692
687	1232	221	1.42219107970364
2700	2708	230.79	1.23275349226525
751	2013	305.71	1.98312582508933
1894	822	171.99	1.33007947585967
1747	2613	174.59	0.737523258148116
1566	1287	76.88	1.08481151871196
1524	462	139.69	0.712597892738377
2248	684	382.2	0.842577258082148
2226	2520	233.07	1.0268809756499
612	2346	81.03	0.25567526594673
43	56	224.56	1.45105700418
2133	1119	166.34	1.11869021666021
1738	2451	303.1	0.873092071207536
1308	1305	171.28	1.06480838325976
1250	1241	116.02	1.4405423634724
1730	1446	255.52	1.28578474665783
1704	1706	123.67	0.579772926954494
1945	2488	192.68	2.61929009862695
2678	1255	277.32	0.558985211026716
1776	1770	135.86	0.633919505254839
638	1015	97.16	1.85412348188798
1219	754	270.5	1.41855644608313
199	1590	287.52	7.64821170384475
1181	2526	286.59	0.732842797026462
2002	76	796.89	3.7550082643837
96	1074	120.7	0.471056163597593
2506	204	231.5	0.879559003267562
831	1871	315.82	1.90789757065257
101	1051	258.15	1.05483147615456
2619	362	77.92	1.32907518244069
1118	2120	597.27	1.75997307149865
2503	1451	317.47	1.80608704201914
422	1082	211.19	0.79873208000634
3	1407	466.43	5.36591484881024
651	1704	106.9	0.321623668269969
1251	875	255.71	1.028315343603
1272	665	254.61	0.861054282604925
1635	1640	297.34	1.8560858516338
82	1704	80.82	0.291889228001304
722	1309	272.03	0.987765204526579
2540	2012	534.59	2.06792302822984
787	884	174.89	0.781999144246648
1951	1630	252.84	0.671604813237578
301	2544	231.24	1.68462366171235
2623	2484	273.62	1.03441446651469
2401	1071	173.08	1.00975553810782
443	1278	115.44	0.668801813307979
152	829	218.78	1.13596376998378
1186	440	159.43	1.13465213328777
2230	2368	619.51	9.22576495619904
2422	1582	261.47	3.40371940346224
1990	366	545.56	7.05250599190839
2616	2603	166.29	1.55882273275276
2108	2125	295.75	3.90195610122808
1065	1530	123.31	1.19873685818467
174	875	237.73	1.11247882170179
1309	722	123.49	0.987765204526579
2691	2231	245.04	1.15123834778573
2650	1458	160.64	0.667428794944316
2533	2628	126.94	0.508661807094993
23	573	304.74	0.720955409617417
2203	1021	104.99	2.14330286272932
2070	294	311.05	2.8968441894045
528	2345	239.07	0.724119038746786
1510	1517	256.82	1.11350576667429
920	155	197.75	1.18857343049353
2078	2025	430.08	2.27222317365555
403	2118	109.78	2.1534900626095
2230	2192	1057.49	11.8804992692663
20	9	95.66	0.224132977976661
2156	26	298.1	1.13039033051192
1893	2594	256.06	0.799137779974789
832	699	134.93	1.11913468048085
1978	1429	244.8	0.868797779882124
679	528	252.99	1.48965558639877
2353	2236	340.79	1.95945354837419
1602	1038	275.45	4.78084840406436
1965	88	239.93	3.42897913703407
1886	2524	110.77	0.641439380641512
2522	701	218.59	0.769036706945212
598	2212	167.13	0.688199363790548
1950	702	123.77	0.477530234294949
155	2169	145.45	1.62312670981893
28	767	148.58	0.681727876345276
1302	2526	428.77	1.42994366665917
7	1205	823.96	2.37853601515819
2388	2012	337.23	1.38644941988615
2497	1706	132.52	0.499339249019309
610	1056	154.91	0.57765007436878
1725	1726	113.81	0.815682375188416
611	1046	225.67	0.510733937252416
459	1082	546.25	1.19080667112934
439	1205	182.22	2.60070752557981
2434	286	125.53	0.477855957504345
269	316	257.71	1.90955257845019
1884	2670	106.23	0.813758751174649
78	302	126.7	0.486828864750093
378	2270	339.66	5.19565700737697
1659	1644	310.07	5.24551001560167
1532	1059	89.08	0.468356754510047
285	863	234.12	1.57121214524997
1584	169	254.32	1.6215729732822
1850	1358	307.37	1.36430013570204
2233	1875	195.41	0.735461669316879
941	83	202.04	0.879593615846606
1331	2376	295.27	2.34565017851819
1599	488	419.55	1.39608314448513
2358	178	160.81	0.832668537414769
433	1454	137.94	1.07165254648765
489	1615	171.53	1.11516721301284
1514	463	224.77	0.779897563522564
2545	765	276.61	1.57516365651507
2346	284	217.61	0.535969467416132
2380	777	673.12	8.15652728685739
604	606	244.37	0.975578248566349
1522	1523	144.23	0.63263659273459
754	1219	297.21	1.41855644608313
716	1284	145.73	0.780032148269811
109	2174	131.39	0.630659342254027
1023	620	252.71	1.05511674463115
150	2709	262.69	9.54687777635409
1267	2008	887.46	7.28396947680808
1615	489	152.7	1.11516721301284
1619	2688	248.75	1.69223874905879
843	813	155.04	0.211301673576258
137	754	221	1.39046824508896
156	564	149.52	0.964743498989404
1776	1293	247.22	0.899623496434871
1329	1311	81.84	0.80228988770104
234	1743	175.4	1.57757173605733
2531	42	452.5	2.06812770375099
688	235	110.87	0.57249143207627
2110	17	347.82	2.62514848050342
88	1965	309.27	3.42897913703407
1397	2234	225.53	1.70428187819271
303	1557	353.23	3.79419763474204
571	397	135.36	0.946959984058131
2565	2272	214.83	3.04775808271312
2514	746	188.16	0.845752970568383
63	326	205.51	1.03993612032628
1446	1730	288.25	1.28578474665783
1144	1159	249.24	0.632381513046957
1929	1310	162.78	0.896455171875466
274	252	164.07	0.952007123122034
2194	1040	313.76	3.00864239087002
967	1777	468.76	1.19326789260056
876	2687	139.08	0.741177472425189
393	1553	150.61	1.13888670859778
1306	919	168.01	0.664509379544093
2209	100	150.37	0.719832141328388
1727	818	397.07	0.831024781128382
1051	480	228.69	0.661649886700168
2456	1472	410.61	1.34341664496488
495	1744	126.87	1.43708970894632
648	2496	132.17	0.386256500822839
1360	743	200.31	0.652119092551445
2393	2368	574.34	7.85903681031895
2307	2395	139.08	1.67504058915085
290	470	116.61	0.549873527733027
1527	284	212.72	0.646902024993477
608	1559	85.48	0.605753453581149
1337	1826	174.14	1.17505926706325
2281	2137	722.51	2.79229820227608
2330	1647	130.88	0.662318856241702
1597	606	117.5	0.598891460648781
1848	1847	193.67	0.959181284370771
1889	1892	243.44	1.46979258813816
1786	2467	220.64	2.86033500477523
2504	1720	1501.96	10.4900972309815
2470	2060	468.01	2.18154421780482
1173	2269	718.33	3.83012528931992
1013	1622	193.47	1.96431392161288
642	212	98.29	0.168591895104186
688	1907	191.06	0.603519272185386
931	829	296.55	1.33547405935939
118	1468	239.79	0.82926504096826
1570	2394	671.65	4.8613211433138
722	1917	138.25	0.973476251560926
2607	1726	349.15	1.30822656251317
1929	2535	277.24	0.926436130297542
868	1696	171.12	0.558188553231206
2446	2076	147.29	4.31467295955302
1605	41	180.97	1.12101569584569
699	832	316.98	1.11913468048085
1050	1644	501.12	3.53552913995424
2673	2466	120.42	1.208773515755
2288	5	168.59	2.65133065492051
2195	1625	116.33	0.725497228491315
2197	1605	317.62	3.06540262370174
2149	2652	198.02	1.00484529649398
1468	118	245.41	0.82926504096826
1245	1689	280.45	0.550880813294225
1268	2061	187.52	0.725571378787198
1099	1105	259.78	1.82022556623293
1785	1784	66.27	0.843593044050104
2676	701	309.01	2.02547588943438
1224	1227	542.25	4.98290848087363
1834	1847	252.99	1.09462946967083
1637	1017	249.19	2.14217609285905
2466	2443	115.63	1.12212773123505
1103	289	192.55	0.531582805615707
1090	167	352.52	0.798292063933929
1062	1538	199.53	0.664878724202737
560	920	299.65	0.847657071352316
638	1637	346.65	1.5034168540145
1622	1013	208.4	1.96431392161288
1989	1431	367.37	5.08147076548226
2596	1332	233.76	0.805849918432716
2337	2130	267.13	2.32114825109706
342	1356	407.98	9.75816921737931
2246	2613	139.52	0.333060916392599
2629	2465	675.46	1.50065271734762
2648	2275	128.57	1.28488275991746
1528	1036	203.47	2.58642115624559
757	1266	155.56	1.83853196553711
915	408	200.24	1.2399782722302
864	1596	218.72	1.34660747815728
17	1170	354.83	2.19601607387397
2364	1965	894.76	12.1059221596156
417	1047	150.74	0.618868401158375
1549	1484	364.71	1.64312422765882
217	2354	629.88	1.31765016615715
818	1727	417.43	0.831024781128382
1120	2127	355.09	2.4526734889639
2671	828	445.26	1.27707046034541
1105	2354	316.87	2.96221028436002
1998	138	858.69	7.32948286226223
286	2434	157.62	0.477855957504345
264	2654	229.73	1.66772707840021
2702	945	311.52	0.676321791945508
1542	2219	290.77	0.909524563030318
1183	182	170.47	0.721390678248477
981	2176	295.7	1.0197720974703
1035	2438	992.47	2.80753912396082
1042	2368	257.88	6.0206816530035
1538	1062	171.7	0.664878724202737
1688	641	225.48	0.467359886647494
1082	422	185.45	0.79873208000634
167	1090	353	0.798292063933929
2422	2351	144.28	1.62046355078185
716	396	498.8	1.70886320601359
60	216	197.32	0.874982316319729
1644	2487	250.96	3.9967265605816
391	699	104.47	1.08356076797109
1454	433	122.84	1.07165254648765
1955	1456	536.95	2.8691192104961
1847	2536	146.28	0.982627929361395
1264	254	879.03	3.38972076808929
1876	273	190.86	0.76431957672803
551	128	89.77	0.392607729016884
275	571	375.67	1.06517592528779
2215	446	99.69	0.725807191291383
312	2335	209.51	1.49728716398999
216	60	97.44	0.874982316319729
1330	2232	830.73	4.15109001271076
1272	1783	157.53	0.748216516119211
1273	1773	234.82	0.529434910913077
528	1729	113.78	1.98710798111494
2304	1830	213.61	1.04196311654243
1620	2230	840.01	14.0003542930044
2407	696	155.46	1.11203777925515
1616	1024	221.48	0.500101887877879
143	757	349.73	1.11536102603367
2691	2650	143.97	0.981015437473225
2339	2453	162.53	3.64422617758754
805	1087	97.19	0.714077882561206
563	2233	416.53	1.28779842641384
2131	264	521.03	1.1722100447214
623	1633	334.28	2.70912963832918
1058	1529	93.81	1.2117422983179
1941	2149	155.37	2.07124649273031
820	917	196.76	1.26847426403184
2612	2201	134.39	1.73733533098437
905	963	100.8	0.16086012356607
465	2520	309.7	1.07663207139411
1223	2105	907.83	6.04194194573611
2471	2064	257.91	1.98781393854732
2453	2244	113.54	2.29847482665355
2265	2563	1201.04	11.1191293238106
2050	2543	156.9	0.804983948670022
16	2111	151.44	0.51505870215367
2542	137	217.62	1.38511781254097
1965	2364	882.52	12.1059221596156
1931	2172	89.22	0.527992582507307
680	1455	345.78	1.20667612683627
2416	1039	213.63	3.64616144870131
1219	137	167.67	1.01115335225658
816	985	466.34	2.79556756114783
1800	1326	1116.58	8.84439882120702
2072	2071	487.8	5.97404234265092
1783	1272	147.43	0.748216516119211
1590	1578	643.42	9.39696694231819
1356	342	470.88	9.75816921737931
1779	1718	139.92	0.918470464223274
301	143	188	1.04293319634546
2486	1613	174.95	2.8456147839816
1617	1609	390.62	1.92185656295029
188	1146	232.36	1.06442628967415
89	1969	244.01	0.890602351263476
209	1944	27.43	0.355611504438334
1194	1177	59.12	1.68048704583723
1331	1935	226.39	0.995991087208452
1339	904	213.43	1.21727213762148
2687	1241	184.61	1.0180677886916
1204	2589	702.66	4.92650322004164
2232	1934	299.28	5.34331636892493
905	79	104.65	0.362812505923745
891	487	239.97	0.655942556161237
2057	1227	660.61	4.84942126863391
1322	1318	47.12	1.48766938141269
531	1734	350.62	1.31923730541476
684	2248	319.15	0.842577258082148
1232	1903	153.04	0.577215066014118
2669	1624	330.55	1.61180125926382
1018	1019	249.21	1.64332523428758
1720	2504	1105.62	10.4900972309815
2688	2393	505.48	5.14131803551991
1172	2111	118.93	0.239035925235015
1171	2478	560.12	3.21943173427363
1273	1647	113.27	0.682511377276948
1232	1868	138.59	1.06974285361045
1536	810	53.3	0.450207014153488
2228	2226	249.88	0.659211371458378
2059	2544	164.35	1.35519038561682
2633	2348	155.38	0.627661810882549
1706	2497	144.98	0.499339249019309
2125	2108	379.6	3.90195610122808
2105	1223	992	6.04194194573611
1260	1259	75.83	0.238268767740413
1210	1759	165.11	6.39282153810496
950	1121	294.36	3.63613140421926
2562	2239	856.86	12.9759120527048
823	1915	134.33	0.855510450990783
2446	10	253.65	5.01883385962903
607	289	248.07	0.467652439678572
877	2537	493.85	1.48004037610012
1781	908	96.87	0.647165993700726
2484	619	290.92	1.08496468631473
465	1085	356	2.84017373229068
946	1266	161.75	1.11482845596283
1517	1510	279.64	1.11350576667429
1571	488	252.49	1.01150833775674
1559	608	219.37	0.605753453581149
418	2374	156.62	0.884476278806015
2304	438	147.33	0.480644816357673
768	2164	223.17	2.11784088301936
1530	1065	133.49	1.19873685818467
1892	1253	197.12	0.715010255506925
2362	2489	224.28	2.19311149208374
699	391	131.76	1.08356076797109
1293	1776	165.29	0.899623496434871
2223	744	143.14	3.33394951517571
2486	1627	118.66	1.56546114916779
2013	751	444.33	1.98312582508933
1388	2653	210.49	0.864287834360014
531	2378	222.58	0.850084191405055
287	99	136.94	0.674116602206213
395	1470	258.88	1.19960018892241
1734	531	382.67	1.31923730541476
466	1089	231.58	0.956559312909207
2477	2270	780.93	6.3726890417637
604	1102	145.64	0.786467466197519
2199	620	184.72	0.299367362606613
1309	1917	137.63	0.502879884228125
186	859	159.25	0.703676273805064
2378	531	221.46	0.850084191405055
1278	443	109.09	0.668801813307979
2594	716	191.62	1.15950674569999
2590	756	292.1	1.13134205446126
687	1903	129.71	1.04922192215377
1914	1915	201.92	1.08283203357495
1944	209	26.77	0.355611504438334
2458	410	1106.25	4.76496168910661
596	462	149.37	0.912298400298348
2184	2176	165.5	0.915573846333399
437	134	123.53	0.550353055454847
536	1246	162.35	0.387631886500923
2233	1927	392.95	1.35714025889644
182	2126	346.64	1.0745322152672
234	1746	480.66	4.55581654437853
2356	222	424.98	2.30426725462894
1548	392	212.94	0.809263835258408
680	682	125.71	1.1415697534961
1398	1408	279.78	0.752346672295419
1042	2532	304.36	2.81607934140229
617	1598	287.55	1.61158121805462
2308	1695	278.59	4.33188016393185
345	1833	132.66	1.26630849458464
75	1223	443.95	11.2323510755706
2416	1014	336.45	2.6420998794572
557	134	316.16	1.1989032909819
1469	2511	318.13	1.24593624929766
2418	1652	261.22	0.759453209372108
158	204	251.63	0.684842024572285
2496	1278	236.38	0.674226658551999
1072	96	104.47	0.478195124125104
627	1547	159.33	1.41250115807361
309	157	184.27	0.817876927583969
275	371	311.05	0.963151767119641
461	2220	116.51	0.486229573519527
645	906	155.44	0.440597131360225
2611	976	205.07	0.861050541176919
1534	1532	189.13	0.622374521373028
2421	1531	195.64	1.27375309499002
218	220	226.74	1.06357007157093
